date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2019-09-25,,,,,270.18704166666663,1.5714583333333334,,,,282.2302009859208,0.8831000000000001,12.043159319254187
2019-09-26,,,,,268.8048333333333,1.749375,,,,279.35269418217644,0.8592062500000001,10.547860848843099
2019-09-27,,,,,269.77208333333334,1.1447916666666667,,,,281.5881164237003,0.8944375,11.816033090366988
2019-09-28,,,,,268.89377083333335,1.4799791666666666,,,,281.1012710133205,0.9780208333333333,12.207500179987191
2019-09-29,,,,,269.50852173913046,1.360717391304348,,,,282.3305283082111,0.9689782608695652,12.822006569080711
2019-09-30,,,,,,,,,,,,
2019-10-01,,,,,,,,,,,,
2019-10-02,,,,,,,,,,,,
2019-10-03,,,,,,,,,,,,
2019-10-04,,,,,,,,,,,,
2019-10-05,,,,,,,,,,,,
2019-10-06,,,,,,,,,,,,
2019-10-07,,,,,,,,,,,,
2019-10-08,,,,,,,,,,,,
2019-10-09,,,,,,,,,,,,
2019-10-10,,,,,,,,,,,,
2019-10-11,,,,,,,,,,,,
2019-10-12,,,,,,,,,,,,
2019-10-13,,,,,,,,,,,,
2019-10-14,,,,,,,,,,,,
2019-10-15,,,,,,,,,,,,
2019-10-16,,,,,,,,,,,,
2019-10-17,,,,,,,,,,,,
2019-10-18,,,,,,,,,,,,
2019-10-19,,,,,,,,,,,,
2019-10-20,,,,,,,,,,,,
2019-10-21,,,,,,,,,,,,
2019-10-22,,,,,,,,,,,,
2019-10-23,,,,,,,,,,,,
2019-10-24,,,,,,,,,,,,
2019-10-25,,,,,,,,,,,,
2019-10-26,,,,,,,,,,,,
2019-10-27,,,,,,,,,,,,
2019-10-28,,,,,,,,,,,,
2019-10-29,,,,,,,,,,,,
2019-10-30,,,,,,,,,,,,
2019-10-31,,,,,,,,,,,,
2019-11-01,,,,,,,,,,,,
2019-11-02,,,,,,,,,,,,
2019-11-03,,,,,,,,,,,,
2019-11-04,,,,,,,,,,,,
2019-11-05,,,,,,,,,,,,
2019-11-06,,,,,,,,,,,,
2019-11-07,,,,,,,,,,,,
2019-11-08,,,,,,,,,,,,
2019-11-09,,,,,,,,,,,,
2019-11-10,,,,,,,,,,,,
2019-11-11,,,,,,,,,,,,
2019-11-12,,,,,267.2992391304348,3.6814565217391304,,,,269.0959991884911,0.1618695652173913,1.7967600580563103
2019-11-13,,,,,267.59433333333334,2.349,,,,269.87590240721147,0.19820000000000002,2.281569073878162
2019-11-14,,,,,266.50716666666665,2.9119375,,,,267.9326137718774,0.1379520833333333,1.425447105210748
2019-11-15,,,,,266.36541666666665,3.3719583333333336,,,,269.1986481770587,0.27967916666666665,2.833231510392089
2019-11-16,,,,,266.0123958333333,4.096375,,,,269.7226383562998,0.3755104166666667,3.7102425229664533
2019-11-17,,,,,265.7220625,4.038645833333334,,,,267.5549605324698,0.18930624999999998,1.832898032469835
2019-11-18,,,,,265.6230208333333,4.311583333333334,,,,267.2215302368931,0.16482083333333333,1.5985094035597573
2019-11-19,,,,,264.6835,4.104520833333333,,,,266.09719361514027,0.15992499999999996,1.4136936151402726
2019-11-20,,,,,265.4475,3.6753541666666667,,,,267.0064504012927,0.16556041666666665,1.5589504012926838
2019-11-21,,,,,266.32716666666664,3.7762499999999997,,,,268.21344911811303,0.1865958333333333,1.886282451446365
2019-11-22,,,,,268.6614583333333,3.7719166666666664,,,,270.9748605412855,0.19043958333333333,2.313402207952201
2019-11-23,,,,,267.3193958333333,5.1025625,,,,270.2614903013162,0.2693,2.9420944679828906
2019-11-24,,,,,266.4468541666667,4.333875,,,,268.39345715016367,0.19230208333333332,1.9466029834970158
2019-11-25,,,,,262.7945833333333,5.0603541666666665,,,,265.8824363366234,0.42072708333333336,3.087853003290109
2019-11-26,,,,,261.6708333333333,3.883875,,,,263.57469393030834,0.2783145833333333,1.903860596975041
2019-11-27,,,,,260.48791666666665,4.12175,,,,263.0074011463861,0.41353541666666666,2.519484479719445
2019-11-28,,,,,259.17541666666665,4.0645625,,,,261.38766749070504,0.40134791666666664,2.2122508240383687
2019-11-29,,,,,258.12875,2.940041666666666,,,,261.01553196291195,0.5889395833333334,2.8867819629119444
2019-11-30,,,,,260.0864583333333,3.9285208333333332,,,,261.29730410514395,0.20413749999999997,1.2108457718106227
2019-12-01,,,,,261.9314583333333,4.993833333333334,,,,262.95052703180914,0.14533125,1.0190686984758581
2019-12-02,,,,,260.40229166666666,5.397125,,,,261.3689696097445,0.15781145833333332,0.9666779430778879
2019-12-03,,,,,260.171875,3.1509583333333335,,,,260.91242246335844,0.12146666666666663,0.7405474633584461
2019-12-04,,,,,261.864375,3.359625,,,,262.7838892474729,0.1320120833333333,0.9195142474729133
2019-12-05,,,,,264.09816666666666,3.4835833333333333,,,,265.269729286962,0.14062499999999997,1.1715626202953284
2019-12-06,,,,,264.261875,3.1730625,,,,265.3998564574004,0.1341333333333333,1.1379814574004048
2019-12-07,,,,,262.8818333333333,4.088583333333333,,,,264.25731479085704,0.1747458333333333,1.3754814575237286
2019-12-08,,,,,262.06660416666665,2.3282291666666666,,,,262.9016761267781,0.11606083333333334,0.8350719601114373
2019-12-09,,,,,264.13268750000003,2.8234583333333334,,,,265.68269880402846,0.18777729166666665,1.5500113040284635
2019-12-10,,,,,262.83743749999996,4.8373333333333335,,,,264.43504703011763,0.21400624999999998,1.5976095301176443
2019-12-11,,,,,261.05749999999995,4.260354166666667,,,,263.39718753012033,0.36799999999999994,2.3396875301203344
2019-12-12,,,,,258.7004166666666,4.156916666666667,,,,261.5184261010894,0.5475645833333334,2.818009434422745
2019-12-13,,,,,256.61104166666667,2.8257499999999998,,,,260.15512071844836,0.8222166666666667,3.544079051781688
2019-12-14,,,,,256.528125,5.744875,,,,258.75755605357097,0.5192,2.2294310535709947
2019-12-15,,,,,256.16249999999997,8.397229166666667,,,,258.04741509996774,0.46704375,1.8849150999677289
2019-12-16,,,,,257.48854166666666,4.208520833333334,,,,258.3098601280486,0.17286875,0.8213184613819754
2019-12-17,,,,,259.349375,4.551479166666667,,,,260.1488593181888,0.14120624999999998,0.7994843181887852
2019-12-18,,,,,262.09291666666667,4.063041666666667,,,,263.4089423590162,0.18808749999999996,1.3160256923495222
2019-12-19,,,,,264.11272916666667,4.5264375,,,,266.13091168787383,0.23988958333333332,2.018182521207187
2019-12-20,,,,,264.3277708333333,9.4245,,,,266.8589042508581,0.29376874999999997,2.531133417524766
2019-12-21,,,,,263.8477083333333,9.978020833333334,,,,265.39650481996017,0.18752708333333332,1.5487964866268555
2019-12-22,,,,,261.7989583333333,7.084604166666666,,,,262.46628468289737,0.0923620833333333,0.667326349564064
2019-12-23,,,,,259.481875,5.020458333333333,,,,259.9551734565302,0.08416833333333333,0.4732984565301687
2019-12-24,,,,,258.85770833333333,5.526458333333333,,,,259.4456158340329,0.10939437499999999,0.5879075006995459
2019-12-25,,,,,258.5385416666666,6.008624999999999,,,,259.1485240519582,0.11724916666666664,0.6099823852915426
2019-12-26,,,,,254.54916666666665,4.782583333333333,,,,255.14014976893188,0.15041854166666666,0.5909831022652128
2019-12-27,,,,,252.85229166666667,3.5398750000000003,,,,253.5025043699262,0.20500229166666664,0.6502127032595458
2019-12-28,,,,,257.45416666666665,2.2345,,,,258.0732840140408,0.13070833333333332,0.6191173473741015
2019-12-29,,,,,259.18583333333333,2.2067916666666667,,,,259.9398587376476,0.13937499999999997,0.754025404314298
2019-12-30,,,,,,,,,,,,
2019-12-31,,,,,254.6040909090909,1.5362954545454544,,,,255.60333802467747,0.28198863636363636,0.9992471155865417
2020-01-01,,,,,254.78979166666667,2.3269375,,,,256.2069686331404,0.39342499999999997,1.4171769664737102
2020-01-02,,,,,254.18229166666666,3.92275,,,,255.76304137392466,0.4498729166666666,1.5807497072579781
2020-01-03,,,,,253.75854166666667,2.4925625,,,,256.33109117716225,0.7719729166666666,2.5725495104956195
2020-01-04,,,,,252.07354166666667,3.319875,,,,254.14100659733847,0.724075,2.0674649306718194
2020-01-05,,,,,254.61625,6.394833333333334,,,,255.90397879512201,0.37258541666666667,1.287728795122008
2020-01-06,,,,,261.049375,4.671437500000001,,,,263.52765462476714,0.3922791666666667,2.4782796247671564
2020-01-07,,,,,258.11270833333333,5.480999999999999,,,,261.27006535331304,0.6480354166666666,3.1573570199796968
2020-01-08,,,,,256.025,5.875916666666666,,,,259.0870441571693,0.7410166666666668,3.0620441571693235
2020-01-09,,,,,255.28270833333332,5.402145833333333,,,,256.2194669989894,0.2427964583333333,0.9367586656560883
2020-01-10,,,,,257.93854166666665,3.4764375,,,,258.5560656179437,0.12458687499999999,0.6175239512770551
2020-01-11,,,,,262.6041666666667,4.835416666666666,,,,263.64344420973765,0.14083333333333334,1.0392775430710042
2020-01-12,,,,,266.0528958333333,3.048916666666667,,,,267.83962345239524,0.17854791666666667,1.7867276190619445
2020-01-13,,,,,265.5923125,6.965708333333333,,,,266.94938536837856,0.13574791666666666,1.3570728683785755
2020-01-14,,,,,262.2452083333333,7.7841249999999995,,,,263.3357934491324,0.14941708333333334,1.0905851157990891
2020-01-15,,,,,263.24291666666664,7.429708333333333,,,,264.2963663663661,0.13609583333333333,1.0534496996994278
2020-01-16,,,,,259.3983333333333,5.756645833333334,,,,263.2108266250614,0.7008979166666666,3.8124932917280367
2020-01-17,,,,,257.3802083333333,4.785729166666667,,,,260.8718493525344,0.7274354166666667,3.4916410192010887
2020-01-18,,,,,255.37770833333332,6.767895833333333,,,,256.63541806983943,0.32225208333333333,1.257709736506116
2020-01-19,,,,,253.270625,5.042791666666667,,,,254.5279546097356,0.40885,1.2573296097355673
2020-01-20,,,,,255.32270833333334,5.4155625,,,,256.7824751433387,0.3850229166666666,1.4597668100053316
2020-01-21,,,,,257.0620833333333,9.4924375,,,,258.79765361619303,0.3767479166666667,1.7355702828596786
2020-01-22,,,,,257.9839583333333,7.735833333333333,,,,258.6947530588285,0.14333541666666666,0.7107947254951625
2020-01-23,,,,,256.439375,6.248645833333334,,,,257.5033506729808,0.2544375,1.0639756729808159
2020-01-24,,,,,255.69187499999998,5.594875000000001,,,,256.3401967202371,0.1621,0.6483217202371149
2020-01-25,,,,,256.7752083333333,2.926,,,,257.996633275256,0.27649166666666664,1.2214249419226892
2020-01-26,,,,,258.82416666666666,2.9919166666666666,,,,259.78197563280077,0.17852499999999996,0.957808966134125
2020-01-27,,,,,259.1145833333333,4.284958333333333,,,,260.46834784735364,0.26248875,1.3537645140203054
2020-01-28,,,,,259.52791666666667,7.5575624999999995,,,,260.5911425579779,0.19697291666666664,1.0632258913112362
2020-01-29,,,,,258.1352083333333,4.859,,,,259.29561158666405,0.23317291666666665,1.160403253330691
2020-01-30,,,,,255.74249999999998,4.3091875,,,,256.91163556803275,0.29526041666666664,1.1691355680327813
2020-01-31,,,,,257.08958333333334,5.468687500000001,,,,257.7682661003459,0.14642916666666664,0.6786827670125781
2020-02-01,,,,,254.60145833333334,5.6068125,,,,255.34656780397196,0.20614958333333333,0.7451094706386172
